id,date,value
blm_billings_Billings District,2021-02-01,50.536166683278836
blm_billings_Billings District,2021-03-01,30.283205053441964
blm_billings_Billings District,2021-04-01,32.68430857172601
blm_billings_Billings District,2021-05-01,33.90376307178119
blm_billings_Billings District,2021-06-01,20.746484594114985
blm_billings_Billings District,2021-07-01,17.042124676001297
blm_billings_Billings District,2021-08-01,26.098435751554472
blm_billings_Billings District,2021-09-01,17.218885172148493
blm_billings_Billings District,2021-10-01,31.941529007443794
blm_billings_Billings District,2021-11-01,28.704717376596488
blm_billings_Billings District,2021-12-01,44.912912968336414
blm_billings_Billings District,2022-01-01,39.870363417004135
blm_billings_Billings District,2022-02-01,40.808114705712164
blm_billings_Billings District,2022-03-01,34.77710477788071
blm_billings_Billings District,2022-04-01,35.633164607168204
blm_billings_Billings District,2022-05-01,33.769360206721615
blm_billings_Billings District,2022-06-01,32.06482683685446
blm_billings_Billings District,2022-07-01,24.383919614889027
blm_billings_Billings District,2022-08-01,21.571713660421704
blm_billings_Billings District,2022-09-01,20.72196604483249
blm_billings_Billings District,2022-10-01,30.761084915805437
blm_billings_Billings District,2022-11-01,39.56804847717285
blm_billings_Billings District,2022-12-01,49.54573639212601
blm_billings_Billings District,2023-01-01,39.26518634752678
blm_billings_Billings District,2023-02-01,33.753261455581914
blm_billings_Billings District,2023-03-01,41.930980252836086
blm_billings_Billings District,2023-04-01,28.732098978262485
blm_billings_Billings District,2023-05-01,30.9971103975025
blm_billings_Billings District,2023-06-01,42.22105897591517
blm_billings_Billings District,2023-07-01,26.710777902091795
blm_billings_Billings District,2023-08-01,26.723883299661384
blm_billings_Billings District,2023-09-01,27.878489717401703
